Date,Time,Milliseconds,Log Level,Process ID,Thread ID,Event Type,Source,Description
2022-12-15,14:42:59,685,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</p]"
2022-12-15,14:42:59,685,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,685,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,685,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,686,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</div]"
2022-12-15,14:42:59,686,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,686,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,686,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,686,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<p]"
2022-12-15,14:42:59,686,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,686,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,686,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,687,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<span]"
2022-12-15,14:42:59,687,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,687,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,687,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,688,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<o]"
2022-12-15,14:42:59,688,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,688,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,688,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,688,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</o]"
2022-12-15,14:42:59,688,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,688,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,688,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,688,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</span]"
2022-12-15,14:42:59,688,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,688,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,688,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,689,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</p]"
2022-12-15,14:42:59,689,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,689,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,689,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,689,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<div]"
2022-12-15,14:42:59,689,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,689,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,689,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,689,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<div]"
2022-12-15,14:42:59,689,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,689,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,689,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,690,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<p]"
2022-12-15,14:42:59,690,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,690,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,690,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,691,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<b]"
2022-12-15,14:42:59,691,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,691,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,691,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,691,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<span]"
2022-12-15,14:42:59,691,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,691,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,691,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,691,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</span]"
2022-12-15,14:42:59,691,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,691,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,691,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,691,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</b]"
2022-12-15,14:42:59,692,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,692,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,692,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,692,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<span]"
2022-12-15,14:42:59,692,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,692,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,692,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,692,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<br]"
2022-12-15,14:42:59,692,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,692,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,692,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,692,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<b]"
2022-12-15,14:42:59,692,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,692,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,692,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,693,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</b]"
2022-12-15,14:42:59,693,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,693,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,693,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,693,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<br]"
2022-12-15,14:42:59,693,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,693,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,693,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,693,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<b]"
2022-12-15,14:42:59,693,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,693,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,693,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,693,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</b]"
2022-12-15,14:42:59,694,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,694,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,694,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,694,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<br]"
2022-12-15,14:42:59,694,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,694,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,694,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,694,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<b]"
2022-12-15,14:42:59,694,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,694,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,694,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,694,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</b]"
2022-12-15,14:42:59,694,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,694,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,694,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,695,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<br]"
2022-12-15,14:42:59,695,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,695,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,695,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,695,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<b]"
2022-12-15,14:42:59,695,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,695,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,695,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,695,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</b]"
2022-12-15,14:42:59,695,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,695,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,695,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,695,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<o]"
2022-12-15,14:42:59,695,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,696,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,696,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,696,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</o]"
2022-12-15,14:42:59,696,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,696,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,696,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,696,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</span]"
2022-12-15,14:42:59,696,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,696,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,696,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,696,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</p]"
2022-12-15,14:42:59,696,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,696,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,696,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,696,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</div]"
2022-12-15,14:42:59,696,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,696,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,696,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,697,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</div]"
2022-12-15,14:42:59,697,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,697,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,697,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,697,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<p]"
2022-12-15,14:42:59,697,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,697,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,697,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,698,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<o]"
2022-12-15,14:42:59,698,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,698,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,698,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,698,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</o]"
2022-12-15,14:42:59,698,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,698,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,698,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,698,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</p]"
2022-12-15,14:42:59,698,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,698,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,698,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,698,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<p]"
2022-12-15,14:42:59,698,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,698,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,698,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,699,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<span]"
2022-12-15,14:42:59,699,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,699,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,699,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,700,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [<o]"
2022-12-15,14:42:59,700,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,700,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,700,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,700,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</o]"
2022-12-15,14:42:59,700,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,700,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,700,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,700,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</span]"
2022-12-15,14:42:59,700,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,700,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
2022-12-15,14:42:59,700,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched end ... processing"
2022-12-15,14:42:59,700,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [</p]"
2022-12-15,14:42:59,700,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] match ... html tag"
2022-12-15,14:42:59,700,1,"#0000174c","#00002894","info   ","HTMLScrubber","[CHTMLScrub::Scrub] matched [>]"
